snapshot,demand_mw,wind,hydro,thermal,solar
2030-11-13 12:00:00,6197.05174,0.72739,0.69066,0.50701,0.22593
2030-11-13 13:00:00,6144.12474,0.7821,0.69066,0.47357,0.07389
2030-11-13 14:00:00,6091.19775,0.7959,0.69066,0.46062,0.0744
2030-11-13 15:00:00,6144.12474,0.72177,0.69066,0.5038,0.07394
2030-11-13 16:00:00,6408.75973,0.63488,0.69066,0.5775,0.01745
2030-11-13 17:00:00,6726.32171,0.61232,0.86332,0.62501,0.0
2030-11-13 18:00:00,6726.32171,0.56806,0.86332,0.64718,0.0
2030-11-13 19:00:00,6514.61372,0.67128,0.86332,0.57133,0.0
2030-11-13 20:00:00,6249.97874,0.59024,0.86332,0.58177,0.0
2030-11-13 21:00:00,5985.34375,0.58233,0.69066,0.55556,0.0
2030-11-13 22:00:00,5720.70877,0.54512,0.69066,0.54403,0.0
2030-11-13 23:00:00,5456.07378,0.5042,0.69066,0.53436,0.0
2030-11-14 00:00:00,5156.55535,0.44711,0.69781,0.52882,0.0
2030-11-14 01:00:00,5001.43313,0.38174,0.69781,0.54389,0.0
2030-11-14 02:00:00,4898.01831,0.28145,0.69781,0.58235,0.0
2030-11-14 03:00:00,4846.31091,0.25616,0.69781,0.58912,0.0
2030-11-14 04:00:00,4846.31091,0.28851,0.69781,0.57292,0.0
2030-11-14 05:00:00,4949.72572,0.24749,0.69781,0.60526,0.0
2030-11-14 06:00:00,5259.97017,0.40297,0.69781,0.56273,0.0
2030-11-14 07:00:00,5725.33684,0.46324,0.69781,0.58558,0.0
2030-11-14 08:00:00,6087.28869,0.50265,0.69781,0.60711,0.03113
2030-11-14 09:00:00,6190.70351,0.39858,0.69781,0.67104,0.14284
2030-11-14 10:00:00,6190.70351,0.43594,0.69781,0.65232,0.14997
2030-11-14 11:00:00,6138.9961,0.5157,0.69781,0.60646,0.17879
2030-11-14 12:00:00,6087.28869,0.55843,0.69781,0.57916,0.18905
2030-11-14 13:00:00,6035.58128,0.51898,0.69781,0.59303,0.20761
2030-11-14 14:00:00,5983.87387,0.3654,0.69781,0.66408,0.17808
2030-11-14 15:00:00,6035.58128,0.50374,0.69781,0.60066,0.10048
2030-11-14 16:00:00,6294.11832,0.4315,0.69781,0.66633,0.06958
2030-11-14 17:00:00,6604.36277,0.30118,0.87227,0.767,0.0
2030-11-14 18:00:00,6604.36277,0.28372,0.87227,0.77575,0.0
2030-11-14 19:00:00,6397.53314,0.27934,0.87227,0.75436,0.0
2030-11-14 20:00:00,6138.9961,0.25689,0.87227,0.73613,0.0
2030-11-14 21:00:00,5880.45906,0.14686,0.69781,0.76178,0.0
2030-11-14 22:00:00,5621.92202,0.18019,0.69781,0.71561,0.0
2030-11-14 23:00:00,5363.38498,0.23437,0.69781,0.65899,0.0
2030-11-15 00:00:00,5297.81275,0.15121,0.7049,0.69318,0.0
2030-11-15 01:00:00,5136.80481,0.16593,0.7049,0.66745,0.0
2030-11-15 02:00:00,5029.46617,0.15714,0.7049,0.65961,0.0
2030-11-15 03:00:00,4975.79686,0.19511,0.7049,0.63447,0.0
2030-11-15 04:00:00,4975.79686,0.17146,0.7049,0.64632,0.0
2030-11-15 05:00:00,5083.13549,0.25094,0.7049,0.61874,0.0
2030-11-15 06:00:00,5405.15139,0.35173,0.7049,0.60495,0.0
2030-11-15 07:00:00,5888.17523,0.37035,0.7049,0.65069,0.0
2030-11-15 08:00:00,6263.86044,0.48118,0.7049,0.63799,0.00984
2030-11-15 09:00:00,6371.19908,0.45209,0.7049,0.6648,0.07104
2030-11-15 10:00:00,6371.19908,0.40006,0.7049,0.69087,0.10082
2030-11-15 11:00:00,6317.52976,0.30234,0.7049,0.73372,0.19786
2030-11-15 12:00:00,6263.86044,0.37451,0.7049,0.69144,0.26642
2030-11-15 13:00:00,6210.19113,0.45857,0.7049,0.6432,0.30718
2030-11-15 14:00:00,6156.52181,0.38451,0.7049,0.67419,0.28257
2030-11-15 15:00:00,6210.19113,0.31474,0.7049,0.71526,0.25215
2030-11-15 16:00:00,6478.53771,0.19692,0.7049,0.80489,0.16388
2030-11-15 17:00:00,6800.5536,0.21718,0.88113,0.83145,0.0
2030-11-15 18:00:00,6800.5536,0.19692,0.88113,0.8416,0.0
2030-11-15 19:00:00,6585.87634,0.19709,0.88113,0.81704,0.0
2030-11-15 20:00:00,6317.52976,0.28352,0.88113,0.74315,0.0
2030-11-15 21:00:00,6049.18318,0.25539,0.7049,0.72664,0.0
2030-11-15 22:00:00,5780.8366,0.21452,0.7049,0.71653,0.0
2030-11-15 23:00:00,5512.49002,0.1977,0.7049,0.69436,0.0
2030-11-16 00:00:00,4673.80592,0.27789,0.71192,0.55857,0.0
2030-11-16 01:00:00,4538.79825,0.2381,0.71192,0.56311,0.0
2030-11-16 02:00:00,4448.79314,0.15346,0.71192,0.59526,0.0
2030-11-16 03:00:00,4403.79059,0.10752,0.71192,0.61315,0.0
2030-11-16 04:00:00,4403.79059,0.07865,0.71192,0.62761,0.0
2030-11-16 05:00:00,4493.7957,0.11147,0.71192,0.62143,0.0
2030-11-16 06:00:00,4763.81103,0.09589,0.71192,0.66002,0.0
2030-11-16 07:00:00,5168.83402,0.12338,0.71192,0.69242,0.0
2030-11-16 08:00:00,5483.8519,0.14187,0.71192,0.71907,0.02655
2030-11-16 09:00:00,5573.85701,0.15769,0.71192,0.7214,0.12342
2030-11-16 10:00:00,5573.85701,0.20196,0.71192,0.69922,0.15832
2030-11-16 11:00:00,5528.85445,0.15692,0.71192,0.71666,0.1778
2030-11-16 12:00:00,5483.8519,0.26124,0.71192,0.65926,0.17179
2030-11-16 13:00:00,5438.84934,0.52524,0.71192,0.52186,0.11576
2030-11-16 14:00:00,5393.84679,0.5919,0.71192,0.48333,0.09494
2030-11-16 15:00:00,5438.84934,0.62972,0.71192,0.46951,0.09893
2030-11-16 16:00:00,5663.86211,0.43652,0.71192,0.59196,0.05761
2030-11-16 17:00:00,5933.87744,0.52408,0.8899,0.57888,0.0
2030-11-16 18:00:00,5933.87744,0.3902,0.8899,0.64596,0.0
2030-11-16 19:00:00,5753.86722,0.42456,0.8899,0.60822,0.0
2030-11-16 20:00:00,5528.85445,0.6049,0.8899,0.49221,0.0
2030-11-16 21:00:00,5303.84168,0.54222,0.71192,0.49796,0.0
2030-11-16 22:00:00,5078.82891,0.68604,0.71192,0.40025,0.0
2030-11-16 23:00:00,4853.81613,0.74477,0.71192,0.34517,0.0
2030-11-17 00:00:00,4624.99404,0.69674,0.71887,0.34315,0.0
2030-11-17 01:00:00,4492.0202,0.68763,0.71887,0.33255,0.0
2030-11-17 02:00:00,4403.37098,0.74143,0.71887,0.29549,0.0
2030-11-17 03:00:00,4359.04637,0.82126,0.71887,0.25044,0.0
2030-11-17 04:00:00,4359.04637,0.85338,0.71887,0.23435,0.0
2030-11-17 05:00:00,4447.69559,0.8573,0.71887,0.24249,0.0
2030-11-17 06:00:00,4713.64326,0.86219,0.71887,0.27036,0.0
2030-11-17 07:00:00,5112.56477,0.86758,0.71887,0.31314,0.0
2030-11-17 08:00:00,5422.83705,0.87736,0.71887,0.34361,0.00077
2030-11-17 09:00:00,5511.48627,0.88191,0.71887,0.35144,0.11996
2030-11-17 10:00:00,5511.48627,0.84242,0.71887,0.37122,0.26423
2030-11-17 11:00:00,5467.16166,0.8514,0.71887,0.36167,0.24843
2030-11-17 12:00:00,5422.83705,0.81211,0.71887,0.3763,0.19166
2030-11-17 13:00:00,5378.51244,0.82825,0.71887,0.36316,0.13302
2030-11-17 14:00:00,5334.18782,0.80848,0.71887,0.36802,0.08933
2030-11-17 15:00:00,5378.51244,0.7756,0.71887,0.38954,0.06909
2030-11-17 16:00:00,5600.1355,0.73157,0.71887,0.43687,0.03624
2030-11-17 17:00:00,5866.08317,0.72328,0.89858,0.47134,0.0
2030-11-17 18:00:00,5866.08317,0.67346,0.89858,0.4963,0.0
2030-11-17 19:00:00,5688.78472,0.64655,0.89858,0.48957,0.0
2030-11-17 20:00:00,5467.16166,0.67673,0.89858,0.44919,0.0
2030-11-17 21:00:00,5245.5386,0.72226,0.71887,0.40111,0.0
2030-11-17 22:00:00,5023.91554,0.77071,0.71887,0.35156,0.0
2030-11-17 23:00:00,4802.29248,0.75444,0.71887,0.33445,0.0
2030-11-18 00:00:00,4993.97174,0.65984,0.72574,0.4037,0.0
2030-11-18 01:00:00,4845.62383,0.61104,0.72574,0.41124,0.0
2030-11-18 02:00:00,4746.72523,0.63359,0.72574,0.38867,0.0
2030-11-18 03:00:00,4697.27593,0.72418,0.72574,0.33764,0.0
2030-11-18 04:00:00,4697.27593,0.6919,0.72574,0.35381,0.0
2030-11-18 05:00:00,4796.17453,0.74864,0.72574,0.33666,0.0
2030-11-18 06:00:00,5092.87034,0.73352,0.72574,0.37806,0.0
2030-11-18 07:00:00,5537.91406,0.76285,0.72574,0.41411,0.0
2030-11-18 08:00:00,5884.05917,0.78805,0.72574,0.44094,0.00037
2030-11-18 09:00:00,5982.95778,0.70669,0.72574,0.49298,0.10154
2030-11-18 10:00:00,5982.95778,0.64301,0.72574,0.52489,0.17373
2030-11-18 11:00:00,5933.50848,0.58,0.72574,0.55082,0.18945
2030-11-18 12:00:00,5884.05917,0.5668,0.72574,0.55179,0.26517
2030-11-18 13:00:00,5834.60987,0.53953,0.72574,0.55982,0.30061
2030-11-18 14:00:00,5785.16057,0.38375,0.72574,0.63223,0.31662
2030-11-18 15:00:00,5834.60987,0.29175,0.72574,0.68396,0.27023
2030-11-18 16:00:00,6081.85638,0.22362,0.72574,0.74629,0.11922
2030-11-18 17:00:00,6378.55219,0.18851,0.90718,0.79771,0.0
2030-11-18 18:00:00,6378.55219,0.36965,0.90718,0.70695,0.0
2030-11-18 19:00:00,6180.75499,0.51759,0.90718,0.61028,0.0
2030-11-18 20:00:00,5933.50848,0.49015,0.90718,0.59584,0.0
2030-11-18 21:00:00,5686.26197,0.5131,0.72574,0.55615,0.0
2030-11-18 22:00:00,5439.01546,0.43512,0.72574,0.56703,0.0
2030-11-18 23:00:00,5191.76895,0.27726,0.72574,0.61794,0.0
2030-11-19 00:00:00,5146.25124,0.39588,0.73254,0.55331,0.0
2030-11-19 01:00:00,4991.55836,0.34852,0.73254,0.5594,0.0
2030-11-19 02:00:00,4888.42977,0.31268,0.73254,0.56561,0.0
2030-11-19 03:00:00,4836.86547,0.24415,0.73254,0.59406,0.0
2030-11-19 04:00:00,4836.86547,0.19268,0.73254,0.61985,0.0
2030-11-19 05:00:00,4939.99406,0.15115,0.73254,0.65242,0.0
2030-11-19 06:00:00,5249.37983,0.09856,0.73254,0.71404,0.0
2030-11-19 07:00:00,5713.45849,0.1928,0.73254,0.71973,0.0
2030-11-19 08:00:00,6074.40855,0.14432,0.73254,0.78517,1e-05
2030-11-19 09:00:00,6177.53714,0.1113,0.73254,0.81347,0.04928
2030-11-19 10:00:00,6177.53714,0.12042,0.73254,0.8089,0.11142
2030-11-19 11:00:00,6125.97285,0.11974,0.73254,0.80337,0.11292
2030-11-19 12:00:00,6074.40855,0.0833,0.73254,0.81575,0.15175
2030-11-19 13:00:00,6022.84426,0.18897,0.73254,0.75692,0.1749
2030-11-19 14:00:00,5971.27996,0.15817,0.73254,0.76647,0.2268
2030-11-19 15:00:00,6022.84426,0.11145,0.73254,0.79576,0.17956
2030-11-19 16:00:00,6280.66573,0.15841,0.73254,0.80162,0.083
2030-11-19 17:00:00,6590.0515,0.16594,0.91567,0.83312,0.0
2030-11-19 18:00:00,6590.0515,0.12973,0.91567,0.85127,0.0
2030-11-19 19:00:00,6383.79432,0.13339,0.91567,0.82592,0.0
2030-11-19 20:00:00,6125.97285,0.06095,0.91567,0.83282,0.0
2030-11-19 21:00:00,5868.15137,0.08544,0.73254,0.79115,0.0
2030-11-19 22:00:00,5610.3299,0.04006,0.73254,0.7845,0.0
2030-11-19 23:00:00,5352.50842,0.09267,0.73254,0.72874,0.0
2030-11-20 00:00:00,5172.53205,0.08087,0.73926,0.71414,0.0
2030-11-20 01:00:00,5016.74414,0.05044,0.73926,0.71163,0.0
2030-11-20 02:00:00,4912.88552,0.0342,0.73926,0.70792,0.0
2030-11-20 03:00:00,4860.95622,0.06238,0.73926,0.68788,0.0
2030-11-20 04:00:00,4860.95622,0.09424,0.73926,0.67192,0.0
2030-11-20 05:00:00,4964.81483,0.06981,0.73926,0.696,0.0
2030-11-20 06:00:00,5276.39067,0.09938,0.73926,0.71671,0.0
2030-11-20 07:00:00,5743.75442,0.06871,0.73926,0.78536,0.0
2030-11-20 08:00:00,6107.25957,0.05583,0.73926,0.83325,0.0
2030-11-20 09:00:00,6211.11818,0.02239,0.73926,0.86185,0.12398
2030-11-20 10:00:00,6211.11818,0.02909,0.73926,0.85849,0.15585
2030-11-20 11:00:00,6159.18887,0.02469,0.73926,0.85477,0.12072
2030-11-20 12:00:00,6107.25957,0.04203,0.73926,0.84017,0.15722
2030-11-20 13:00:00,6055.33026,0.05377,0.73926,0.82836,0.17489
2030-11-20 14:00:00,6003.40096,0.12315,0.73926,0.78768,0.21525
2030-11-20 15:00:00,6055.33026,0.14408,0.73926,0.78311,0.17435
2030-11-20 16:00:00,6314.97679,0.21408,0.73926,0.77765,0.10185
2030-11-20 17:00:00,6626.55263,0.22411,0.92408,0.80814,0.0
2030-11-20 18:00:00,6626.55263,0.15722,0.92408,0.84165,0.0
2030-11-20 19:00:00,6418.83541,0.14057,0.92408,0.82632,0.0
2030-11-20 20:00:00,6159.18887,0.19884,0.92408,0.76752,0.0
2030-11-20 21:00:00,5899.54234,0.4701,0.73926,0.60201,0.0
2030-11-20 22:00:00,5639.89581,0.52269,0.73926,0.54606,0.0
2030-11-20 23:00:00,5380.24928,0.52067,0.73926,0.51747,0.0
2030-11-21 00:00:00,5365.75753,0.47295,0.7459,0.53973,0.0
2030-11-21 01:00:00,5201.91855,0.51324,0.7459,0.50086,0.0
2030-11-21 02:00:00,5092.69256,0.42703,0.7459,0.5316,0.0
2030-11-21 03:00:00,5038.07957,0.31772,0.7459,0.58014,0.0
2030-11-21 04:00:00,5038.07957,0.35113,0.7459,0.5634,0.0
2030-11-21 05:00:00,5147.30556,0.37459,0.7459,0.5641,0.0
2030-11-21 06:00:00,5474.98352,0.25605,0.7459,0.66085,0.0
2030-11-21 07:00:00,5966.50046,0.23429,0.7459,0.72779,0.0
2030-11-21 08:00:00,6348.79141,0.19746,0.7459,0.78983,0.0
2030-11-21 09:00:00,6458.0174,0.174,0.7459,0.81404,0.04791
2030-11-21 10:00:00,6458.0174,0.25203,0.7459,0.77494,0.08437
2030-11-21 11:00:00,6403.40441,0.36189,0.7459,0.71367,0.08194
2030-11-21 12:00:00,6348.79141,0.2297,0.7459,0.77368,0.09076
2030-11-21 13:00:00,6294.17842,0.30654,0.7459,0.72895,0.07305
2030-11-21 14:00:00,6239.56542,0.15822,0.7459,0.79704,0.0578
2030-11-21 15:00:00,6294.17842,0.26609,0.7459,0.74922,0.05041
2030-11-21 16:00:00,6567.24339,0.29431,0.7459,0.76621,0.00905
2030-11-21 17:00:00,6894.92135,0.17784,0.93238,0.86192,0.0
2030-11-21 18:00:00,6894.92135,0.05961,0.93238,0.92116,0.0
2030-11-21 19:00:00,6676.46937,0.06934,0.93238,0.89138,0.0
2030-11-21 20:00:00,6403.40441,0.04582,0.93238,0.87203,0.0
2030-11-21 21:00:00,6130.33944,0.041,0.7459,0.84331,0.0
2030-11-21 22:00:00,5857.27447,0.03477,0.7459,0.8153,0.0
2030-11-21 23:00:00,5584.2095,0.03531,0.7459,0.7839,0.0
2030-11-22 00:00:00,5313.61234,0.04123,0.75247,0.75008,0.0
2030-11-22 01:00:00,5151.94608,0.03604,0.75247,0.73425,0.0
2030-11-22 02:00:00,5044.16857,0.04815,0.75247,0.7159,0.0
2030-11-22 03:00:00,4990.27981,0.03653,0.75247,0.71558,0.0
2030-11-22 04:00:00,4990.27981,0.06066,0.75247,0.70349,0.0
2030-11-22 05:00:00,5098.05732,0.10461,0.75247,0.69375,0.0
2030-11-22 06:00:00,5421.38985,0.10693,0.75247,0.72945,0.0
2030-11-22 07:00:00,5906.38864,0.26575,0.75247,0.70518,0.0
2030-11-22 08:00:00,6283.60993,0.3046,0.75247,0.72871,0.0
2030-11-22 09:00:00,6391.38744,0.55011,0.75247,0.618,0.05226
2030-11-22 10:00:00,6391.38744,0.54918,0.75247,0.61846,0.08933
2030-11-22 11:00:00,6337.49868,0.61932,0.75247,0.57718,0.12748
2030-11-22 12:00:00,6283.60993,0.71777,0.75247,0.52171,0.11773
2030-11-22 13:00:00,6229.72117,0.73949,0.75247,0.50468,0.10573
2030-11-22 14:00:00,6175.83242,0.77741,0.75247,0.47954,0.09355
2030-11-22 15:00:00,6229.72117,0.76941,0.75247,0.48969,0.03763
2030-11-22 16:00:00,6499.16495,0.81226,0.75247,0.49894,0.01958
2030-11-22 17:00:00,6822.49747,0.71706,0.94058,0.5835,0.0
2030-11-22 18:00:00,6822.49747,0.68146,0.94058,0.60134,0.0
2030-11-22 19:00:00,6606.94246,0.7321,0.94058,0.55139,0.0
2030-11-22 20:00:00,6337.49868,0.7836,0.94058,0.49487,0.0
2030-11-22 21:00:00,6068.05491,0.82451,0.75247,0.44365,0.0
2030-11-22 22:00:00,5798.61113,0.77005,0.75247,0.44022,0.0
2030-11-22 23:00:00,5529.16736,0.82495,0.75247,0.38199,0.0
2030-11-23 00:00:00,4791.24529,0.7522,0.75894,0.33431,0.0
2030-11-23 01:00:00,4651.34432,0.77987,0.75894,0.3045,0.0
2030-11-23 02:00:00,4558.07701,0.84848,0.75894,0.25949,0.0
2030-11-23 03:00:00,4511.44335,0.87183,0.75894,0.24248,0.0
2030-11-23 04:00:00,4511.44335,0.85251,0.75894,0.25216,0.0
2030-11-23 05:00:00,4604.71067,0.82846,0.75894,0.27484,0.0
2030-11-23 06:00:00,4884.51261,0.82857,0.75894,0.30668,0.0
2030-11-23 07:00:00,5304.21552,0.85973,0.75894,0.33892,0.0
2030-11-23 08:00:00,5630.65112,0.79969,0.75894,0.40622,0.0
2030-11-23 09:00:00,5723.91843,0.81978,0.75894,0.40679,0.04307
2030-11-23 10:00:00,5723.91843,0.78143,0.75894,0.426,0.06928
2030-11-23 11:00:00,5677.28477,0.6915,0.75894,0.46574,0.1262
2030-11-23 12:00:00,5630.65112,0.78186,0.75894,0.41515,0.12888
2030-11-23 13:00:00,5584.01746,0.81764,0.75894,0.39191,0.098
2030-11-23 14:00:00,5537.3838,0.81763,0.75894,0.38659,0.07677
2030-11-23 15:00:00,5584.01746,0.75655,0.75894,0.42252,0.07292
2030-11-23 16:00:00,5817.18575,0.73748,0.75894,0.45866,0.03057
2030-11-23 17:00:00,6096.98769,0.80753,0.94868,0.45546,0.0
2030-11-23 18:00:00,6096.98769,0.80331,0.94868,0.45757,0.0
2030-11-23 19:00:00,5910.45306,0.76553,0.94868,0.45523,0.0
2030-11-23 20:00:00,5677.28477,0.79701,0.94868,0.41288,0.0
2030-11-23 21:00:00,5444.11649,0.81518,0.75894,0.37719,0.0
2030-11-23 22:00:00,5210.94821,0.81482,0.75894,0.35079,0.0
2030-11-23 23:00:00,4977.77992,0.82954,0.75894,0.31683,0.0
2030-11-24 00:00:00,4761.67515,0.78664,0.76534,0.31369,0.0
2030-11-24 01:00:00,4623.00627,0.75421,0.76534,0.31412,0.0
2030-11-24 02:00:00,4530.56035,0.67819,0.76534,0.34168,0.0
2030-11-24 03:00:00,4484.33739,0.79209,0.76534,0.27934,0.0
2030-11-24 04:00:00,4484.33739,0.80019,0.76534,0.27528,0.0
2030-11-24 05:00:00,4576.78331,0.79486,0.76534,0.28849,0.0
2030-11-24 06:00:00,4854.12107,0.73869,0.76534,0.34825,0.0
2030-11-24 07:00:00,5270.12771,0.77005,0.76534,0.37997,0.0
2030-11-24 08:00:00,5593.68844,0.78931,0.76534,0.40721,0.0
2030-11-24 09:00:00,5686.13436,0.81314,0.76534,0.40581,0.10673
2030-11-24 10:00:00,5686.13436,0.65322,0.76534,0.48593,0.17403
2030-11-24 11:00:00,5639.9114,0.6053,0.76534,0.50467,0.26912
2030-11-24 12:00:00,5593.68844,0.69291,0.76534,0.4555,0.24852
2030-11-24 13:00:00,5547.46548,0.69118,0.76534,0.4511,0.13794
2030-11-24 14:00:00,5501.24252,0.68757,0.76534,0.44764,0.1322
2030-11-24 15:00:00,5547.46548,0.73325,0.76534,0.43002,0.13259
2030-11-24 16:00:00,5778.58028,0.76477,0.76534,0.44058,0.08327
2030-11-24 17:00:00,6055.91804,0.79351,0.95667,0.4578,0.0
2030-11-24 18:00:00,6055.91804,0.82119,0.95667,0.44393,0.0
2030-11-24 19:00:00,5871.0262,0.65755,0.95667,0.50484,0.0
2030-11-24 20:00:00,5639.9114,0.72488,0.95667,0.44476,0.0
2030-11-24 21:00:00,5408.79659,0.78053,0.76534,0.39053,0.0
2030-11-24 22:00:00,5177.68179,0.72456,0.76534,0.39222,0.0
2030-11-24 23:00:00,4946.56699,0.60755,0.76534,0.4245,0.0
2030-11-25 00:00:00,5240.77491,0.60949,0.77164,0.45706,0.0
2030-11-25 01:00:00,5082.14354,0.66861,0.77164,0.40936,0.0
2030-11-25 02:00:00,4976.38929,0.64559,0.77164,0.40884,0.0
2030-11-25 03:00:00,4923.51217,0.53846,0.77164,0.45648,0.0
2030-11-25 04:00:00,4923.51217,0.50629,0.77164,0.4726,0.0
2030-11-25 05:00:00,5029.26642,0.45774,0.77164,0.50898,0.0
2030-11-25 06:00:00,5346.52916,0.42259,0.77164,0.56276,0.0
2030-11-25 07:00:00,5822.42328,0.43316,0.77164,0.61172,0.0
2030-11-25 08:00:00,6192.56314,0.22263,0.77164,0.75941,0.0
2030-11-25 09:00:00,6298.31739,0.24977,0.77164,0.75787,0.0476
2030-11-25 10:00:00,6298.31739,0.23345,0.77164,0.76604,0.07292
2030-11-25 11:00:00,6245.44027,0.1915,0.77164,0.78103,0.0776
2030-11-25 12:00:00,6192.56314,0.13051,0.77164,0.80556,0.12007
2030-11-25 13:00:00,6139.68602,0.11884,0.77164,0.80538,0.07298
2030-11-25 14:00:00,6086.80889,0.14564,0.77164,0.78592,0.05186
2030-11-25 15:00:00,6139.68602,0.27728,0.77164,0.726,0.03922
2030-11-25 16:00:00,6404.07164,0.34468,0.77164,0.72237,0.02906
2030-11-25 17:00:00,6721.33438,0.35573,0.96455,0.753,0.0
2030-11-25 18:00:00,6721.33438,0.35107,0.96455,0.75534,0.0
2030-11-25 19:00:00,6509.82589,0.41702,0.96455,0.69818,0.0
2030-11-25 20:00:00,6245.44027,0.3681,0.96455,0.69255,0.0
2030-11-25 21:00:00,5981.05465,0.48884,0.77164,0.60191,0.0
2030-11-25 22:00:00,5716.66903,0.46517,0.77164,0.58363,0.0
2030-11-25 23:00:00,5452.28341,0.52529,0.77164,0.52336,0.0
2030-11-26 00:00:00,5267.77745,0.34706,0.77786,0.59163,0.0
2030-11-26 01:00:00,5108.02097,0.25753,0.77786,0.61827,0.0
2030-11-26 02:00:00,5001.51665,0.18585,0.77786,0.64205,0.0
2030-11-26 03:00:00,4948.26449,0.21255,0.77786,0.6226,0.0
2030-11-26 04:00:00,4948.26449,0.24903,0.77786,0.60432,0.0
2030-11-26 05:00:00,5054.76881,0.2589,0.77786,0.61152,0.0
2030-11-26 06:00:00,5374.28177,0.31413,0.77786,0.62027,0.0
2030-11-26 07:00:00,5853.5512,0.36376,0.77786,0.65005,0.0
2030-11-26 08:00:00,6226.31631,0.3207,0.77786,0.71412,0.0
2030-11-26 09:00:00,6332.82063,0.28099,0.77786,0.74615,0.07859
2030-11-26 10:00:00,6332.82063,0.3352,0.77786,0.719,0.0556
2030-11-26 11:00:00,6279.56847,0.14843,0.77786,0.8065,0.04108
2030-11-26 12:00:00,6226.31631,0.11899,0.77786,0.81518,0.06062
2030-11-26 13:00:00,6173.06415,0.08888,0.77786,0.82419,0.055
2030-11-26 14:00:00,6119.81199,0.13173,0.77786,0.79665,0.0506
2030-11-26 15:00:00,6173.06415,0.12878,0.77786,0.8042,0.03924
2030-11-26 16:00:00,6439.32495,0.0952,0.77786,0.85138,0.00717
2030-11-26 17:00:00,6758.8379,0.07164,0.97233,0.89962,0.0
2030-11-26 18:00:00,6758.8379,0.13877,0.97233,0.86598,0.0
2030-11-26 19:00:00,6545.82927,0.10171,0.97233,0.86026,0.0
2030-11-26 20:00:00,6279.56847,0.19097,0.97233,0.78519,0.0
2030-11-26 21:00:00,6013.30768,0.20699,0.77786,0.7468,0.0
2030-11-26 22:00:00,5747.04688,0.17629,0.77786,0.73183,0.0
2030-11-26 23:00:00,5480.78608,0.15359,0.77786,0.71285,0.0
2030-11-27 00:00:00,5182.86474,0.10294,0.78399,0.70426,0.0
2030-11-27 01:00:00,5026.6463,0.0477,0.78399,0.71413,0.0
2030-11-27 02:00:00,4922.50066,0.05542,0.78399,0.69839,0.0
2030-11-27 03:00:00,4870.42785,0.04692,0.78399,0.6967,0.0
2030-11-27 04:00:00,4870.42785,0.05345,0.78399,0.69343,0.0
2030-11-27 05:00:00,4974.57348,0.0495,0.78399,0.70729,0.0
2030-11-27 06:00:00,5287.01038,0.09478,0.78399,0.72022,0.0
2030-11-27 07:00:00,5755.66572,0.12473,0.78399,0.75865,0.0
2030-11-27 08:00:00,6120.17543,0.07704,0.78399,0.8241,0.0
2030-11-27 09:00:00,6224.32106,0.09119,0.78399,0.82888,0.02049
2030-11-27 10:00:00,6224.32106,0.07224,0.78399,0.83838,0.06087
2030-11-27 11:00:00,6172.24825,0.04784,0.78399,0.84467,0.09614
2030-11-27 12:00:00,6120.17543,0.0395,0.78399,0.84291,0.09152
2030-11-27 13:00:00,6068.10261,0.03137,0.78399,0.84104,0.12772
2030-11-27 14:00:00,6016.0298,0.071,0.78399,0.81525,0.07364
2030-11-27 15:00:00,6068.10261,0.14133,0.78399,0.78595,0.09538
2030-11-27 16:00:00,6328.46669,0.16335,0.78399,0.8046,0.02652
2030-11-27 17:00:00,6640.90359,0.13371,0.97999,0.85507,0.0
2030-11-27 18:00:00,6640.90359,0.21251,0.97999,0.81559,0.0
2030-11-27 19:00:00,6432.61233,0.14725,0.97999,0.82454,0.0
2030-11-27 20:00:00,6172.24825,0.14034,0.97999,0.79832,0.0
2030-11-27 21:00:00,5911.88417,0.14594,0.78399,0.76583,0.0
2030-11-27 22:00:00,5651.52009,0.1949,0.78399,0.71161,0.0
2030-11-27 23:00:00,5391.15601,0.17499,0.78399,0.69191,0.0
2030-11-28 00:00:00,5278.14349,0.26202,0.79002,0.63542,0.0
2030-11-28 01:00:00,5117.95509,0.20338,0.79002,0.64653,0.0
2030-11-28 02:00:00,5011.16283,0.2144,0.79002,0.62884,0.0
2030-11-28 03:00:00,4957.7667,0.1311,0.79002,0.66449,0.0
2030-11-28 04:00:00,4957.7667,0.11668,0.79002,0.67171,0.0
2030-11-28 05:00:00,5064.55896,0.11203,0.79002,0.68622,0.0
2030-11-28 06:00:00,5384.93575,0.13338,0.79002,0.71204,0.0
2030-11-28 07:00:00,5865.50094,0.19245,0.79002,0.73724,0.0
2030-11-28 08:00:00,6239.27386,0.19741,0.79002,0.77737,0.0
2030-11-28 09:00:00,6346.06612,0.23306,0.79002,0.77168,0.02204
2030-11-28 10:00:00,6346.06612,0.24472,0.79002,0.76584,0.04709
2030-11-28 11:00:00,6292.66999,0.28125,0.79002,0.74145,0.10803
2030-11-28 12:00:00,6239.27386,0.30361,0.79002,0.72416,0.17372
2030-11-28 13:00:00,6185.87773,0.29083,0.79002,0.72447,0.13713
2030-11-28 14:00:00,6132.4816,0.23819,0.79002,0.74476,0.11663
2030-11-28 15:00:00,6185.87773,0.17427,0.79002,0.78287,0.08257
